method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
DRL-MADRL,42,154,11.258228577501374,4.203049379374371,97.1,1000
DRL-MADRL,42,155,13.80047193706247,7.019350906466962,97.1,1000
DRL-MADRL,42,156,11.268633805800084,4.3675698026638,97.2,1000
DRL-MADRL,42,157,11.524188422917787,4.515780730082466,97.39999999999999,1000
DRL-MADRL,42,158,12.35362230914242,4.159484367528501,98.1,1000
DRL-MADRL,42,159,13.18107702556298,4.4142808598801935,98.2,1000
DRL-MADRL,42,160,12.97428479631452,4.562798344833857,97.8,1000
DRL-MADRL,42,161,12.27347698488357,4.084837683176552,97.6,1000
DRL-MADRL,42,162,11.288154861074597,4.391720303633881,98.6,1000
DRL-MADRL,42,163,11.697689350674151,4.246636379158334,97.7,1000
DRL-MADRL,42,164,12.288432539329143,4.02609265583758,97.1,1000
DRL-MADRL,42,165,15.269788106770054,4.769184029751736,97.1,1000
DRL-MADRL,42,166,11.072254794692387,4.074214269528441,97.2,1000
DRL-MADRL,42,167,13.04136954177332,4.332419502604304,98.0,1000
DRL-MADRL,42,168,14.824391769934802,8.02542974916489,98.1,1000
DRL-MADRL,42,169,11.358723837532594,4.607171344237424,98.2,1000
DRL-MADRL,42,170,11.084094719925478,4.125540243013657,97.2,1000
DRL-MADRL,42,171,10.92486273533197,4.019614852765637,97.6,1000
DRL-MADRL,42,172,13.501202909924046,5.305159403529015,96.89999999999999,1000
DRL-MADRL,42,173,12.129212249482705,4.320847445746566,97.0,1000
DRL-MADRL,42,174,12.290633177063661,4.233218047240598,97.3,1000
DRL-MADRL,42,175,11.74998324936841,4.078248489163229,96.39999999999999,1000
DRL-MADRL,42,176,11.782983799494795,4.075525636207006,98.6,1000
DRL-MADRL,42,177,11.376221719984576,4.021717580278928,97.1,1000
DRL-MADRL,42,178,11.569782269631247,4.277973145378091,98.3,1000
DRL-MADRL,42,179,11.657945258160042,4.402286520514408,98.5,1000
DRL-MADRL,42,180,12.018363310648256,4.279747760983066,97.7,1000
DRL-MADRL,42,181,11.35632690720724,4.25691716541191,98.5,1000
DRL-MADRL,42,182,12.161235561724828,4.330742221858219,97.7,1000
DRL-MADRL,42,183,12.522215131739413,5.453003699414988,96.7,1000
DRL-MADRL,42,184,12.070334956545015,4.3799991410270325,97.5,1000
DRL-MADRL,42,185,11.337365962250573,4.097832909717024,97.0,1000
DRL-MADRL,42,186,11.703452734294382,4.350345977222434,96.7,1000
DRL-MADRL,42,187,11.984240020842112,5.231309848187303,97.8,1000
DRL-MADRL,42,188,11.838195782835548,4.228067978144919,97.7,1000
DRL-MADRL,42,189,13.140427555586138,7.212162185358361,97.0,1000
DRL-MADRL,42,190,12.514875177682342,4.121351259511725,97.7,1000
DRL-MADRL,42,191,11.416390335174253,4.197540157200657,97.8,1000
DRL-MADRL,42,192,12.053390551589118,4.1271781502741085,97.2,1000
DRL-MADRL,42,193,10.947312341429564,4.184258859148686,96.7,1000
DRL-MADRL,42,194,11.676905603611115,4.13546637531772,97.7,1000
DRL-MADRL,42,195,11.602379914294687,4.1447223026438875,98.0,1000
DRL-MADRL,42,196,11.79467803739149,4.109535104821574,98.0,1000
DRL-MADRL,42,197,12.544197798132856,4.272225740032285,97.39999999999999,1000
DRL-MADRL,42,198,11.063303500939972,4.225835840333518,97.3,1000
DRL-MADRL,42,199,11.009072458222379,4.194934042281486,97.2,1000
DRL-MADRL,43,0,11.49688932942234,4.127063799180492,97.39999999999999,1000
DRL-MADRL,43,1,11.370011417468303,4.11082252657188,97.1,1000
DRL-MADRL,43,2,12.498447551285746,4.297086843949698,97.7,1000
DRL-MADRL,43,3,11.493058000528553,4.34834594365697,96.39999999999999,1000
DRL-MADRL,43,4,11.627210942798955,3.978567908521789,98.2,1000
DRL-MADRL,43,5,10.979944854614232,3.9426235269622247,97.39999999999999,1000
DRL-MADRL,43,6,12.072006245462811,4.626885639098339,97.1,1000
DRL-MADRL,43,7,12.087772987655704,4.011417787105205,96.89999999999999,1000
DRL-MADRL,43,8,12.132111823853393,4.220989880458334,98.1,1000
DRL-MADRL,43,9,11.935824657106064,4.024711316987024,97.1,1000
DRL-MADRL,43,10,13.013409400935023,6.118558765130556,97.3,1000
DRL-MADRL,43,11,11.527567178775135,4.060253451981566,97.3,1000
DRL-MADRL,43,12,11.976611328923555,4.128899125339898,96.3,1000
DRL-MADRL,43,13,12.675806029114105,4.093451655282078,97.89999999999999,1000
DRL-MADRL,43,14,11.430660201661707,4.143955670964192,97.39999999999999,1000
DRL-MADRL,43,15,12.888755217727743,4.2473678461293485,97.7,1000
DRL-MADRL,43,16,11.989035721947925,4.038164019978897,97.5,1000
DRL-MADRL,43,17,11.812953935708347,4.624986570801162,96.3,1000
DRL-MADRL,43,18,12.006618756394035,4.483651168108408,96.6,1000
DRL-MADRL,43,19,10.9403470128854,4.024025643265247,97.5,1000
DRL-MADRL,43,20,11.667655213431498,4.385144132673108,97.1,1000
DRL-MADRL,43,21,12.706136879312952,3.970312625544091,98.2,1000
DRL-MADRL,43,22,11.62690131241567,4.305568672899194,96.8,1000
DRL-MADRL,43,23,11.402927206814308,4.36038040500323,97.39999999999999,1000
DRL-MADRL,43,24,13.349909246858198,4.522536465526932,97.5,1000
DRL-MADRL,43,25,11.145225481337866,3.993195280572105,97.89999999999999,1000
DRL-MADRL,43,26,12.48582456809852,4.098587729846729,97.5,1000
DRL-MADRL,43,27,11.308234959746544,4.298135473030833,97.6,1000
DRL-MADRL,43,28,12.21865695180772,4.117120006305606,97.39999999999999,1000
DRL-MADRL,43,29,11.725280642820714,4.1522758300493905,97.2,1000
DRL-MADRL,43,30,12.885136406980612,3.8704710191941656,98.2,1000
DRL-MADRL,43,31,11.431950597628306,4.141374625936893,96.89999999999999,1000
DRL-MADRL,43,32,11.75234112233546,4.635809043703665,97.5,1000
DRL-MADRL,43,33,11.442979135231857,4.250514812723192,97.8,1000
DRL-MADRL,43,34,11.276242770307377,4.05373702662201,97.89999999999999,1000
DRL-MADRL,43,35,11.19254833078467,4.348277420787128,97.3,1000
DRL-MADRL,43,36,11.510801410152286,4.097921256735314,97.7,1000
DRL-MADRL,43,37,13.356000028435345,4.282021081032407,97.3,1000
DRL-MADRL,43,38,11.763791670710466,4.311993407341657,97.7,1000
DRL-MADRL,43,39,13.172174032216613,4.439745558143034,97.5,1000
DRL-MADRL,43,40,11.560243109121553,4.248131813141104,97.1,1000
DRL-MADRL,43,41,12.090740472399984,4.294334460761253,97.5,1000
DRL-MADRL,43,42,12.207491175565389,4.434752766409923,97.8,1000
DRL-MADRL,43,43,12.26330546418445,4.271834360740498,98.4,1000
DRL-MADRL,43,44,11.087916683494768,4.288776329470553,97.7,1000
DRL-MADRL,43,45,12.327971237226015,4.404384512990255,97.5,1000
DRL-MADRL,43,46,10.771564011475204,4.154046797407479,98.1,1000
DRL-MADRL,43,47,11.624209364450662,4.32979856158954,97.39999999999999,1000
DRL-MADRL,43,48,11.27165795227846,4.157089204797823,97.2,1000
DRL-MADRL,43,49,11.747544290308019,4.150024328492551,98.4,1000
DRL-MADRL,43,50,11.678427079727943,4.143910804513608,97.0,1000
DRL-MADRL,43,51,12.332463080396282,4.110998501712307,97.5,1000
DRL-MADRL,43,52,11.873687639466928,4.158894439704539,97.3,1000
DRL-MADRL,43,53,11.77185093859601,3.997507198446178,98.1,1000
DRL-MADRL,43,54,13.515016073931882,7.095244654949196,97.8,1000
DRL-MADRL,43,55,12.013113412968949,3.9877796962533396,96.89999999999999,1000
DRL-MADRL,43,56,11.601026442099709,4.188713668456325,97.6,1000
DRL-MADRL,43,57,11.327969128888807,3.9854074442227634,98.0,1000
DRL-MADRL,43,58,11.594392561797278,4.334189609829694,98.3,1000
DRL-MADRL,43,59,11.246240372570973,4.014991698880446,98.1,1000
DRL-MADRL,43,60,13.201259108431849,4.306637805404543,97.8,1000
DRL-MADRL,43,61,10.797573524758166,4.066282610751883,96.3,1000
DRL-MADRL,43,62,12.37393292618294,4.2658961818281265,97.8,1000
DRL-MADRL,43,63,11.37159634579376,4.249144830403236,97.6,1000
DRL-MADRL,43,64,11.511534184883924,4.219513993454756,97.7,1000
DRL-MADRL,43,65,13.711356005453643,4.7254007603491015,96.89999999999999,1000
DRL-MADRL,43,66,11.312466106992467,4.261746704111088,97.1,1000
DRL-MADRL,43,67,11.569809191053002,4.1026135042644984,97.3,1000
DRL-MADRL,43,68,12.361156047367219,3.998198394134905,97.2,1000
DRL-MADRL,43,69,11.828544685510675,4.383744223147616,97.7,1000
DRL-MADRL,43,70,11.466097572569687,4.270746667059617,96.0,1000
DRL-MADRL,43,71,11.690447922187582,4.285344066736577,97.7,1000
DRL-MADRL,43,72,12.172848647669497,3.992831170912918,96.89999999999999,1000
DRL-MADRL,43,73,11.225339201139363,3.936264518909138,97.0,1000
DRL-MADRL,43,74,11.982174540573782,5.473949596485389,97.5,1000
DRL-MADRL,43,75,12.536864277490663,4.4455885640218495,97.3,1000
DRL-MADRL,43,76,11.581757040185657,4.00508309085731,97.7,1000
DRL-MADRL,43,77,13.525324309176904,4.198632324232386,97.2,1000
DRL-MADRL,43,78,12.343498924443324,4.22029903365988,97.6,1000
DRL-MADRL,43,79,14.293825037883918,8.290009437001144,96.6,1000
DRL-MADRL,43,80,11.724683262839847,4.3720907634771295,98.2,1000
DRL-MADRL,43,81,11.602759614804393,4.180470701975185,97.3,1000
DRL-MADRL,43,82,11.949118873052466,4.219865178978574,96.6,1000
DRL-MADRL,43,83,12.42239591617601,5.7313240246728805,97.2,1000
DRL-MADRL,43,84,13.060831829955067,5.52018392682618,97.2,1000
DRL-MADRL,43,85,13.120256608058416,5.242138248420929,96.5,1000
DRL-MADRL,43,86,11.99015136683964,4.190584429761582,98.3,1000
DRL-MADRL,43,87,11.926537299239051,4.598595400065436,97.7,1000
DRL-MADRL,43,88,11.320032979482265,4.184775747355753,97.6,1000
DRL-MADRL,43,89,11.599125892657714,4.090827446278115,97.39999999999999,1000
DRL-MADRL,43,90,13.503323305807019,4.1740659304254315,97.7,1000
DRL-MADRL,43,91,13.034499568398914,4.2899546234848875,95.89999999999999,1000
DRL-MADRL,43,92,11.262272389793615,4.2770451213724705,97.3,1000
DRL-MADRL,43,93,12.669737687817173,3.947992250730066,97.6,1000
DRL-MADRL,43,94,10.675760961072067,4.223729254477396,97.8,1000
DRL-MADRL,43,95,12.362643485525274,4.028173531537033,97.6,1000
DRL-MADRL,43,96,14.179229101845849,5.273174228925484,97.89999999999999,1000
DRL-MADRL,43,97,13.014991962543249,4.361855815686902,97.7,1000
DRL-MADRL,43,98,11.863889829186627,3.9897026967897227,98.4,1000
DRL-MADRL,43,99,14.067532315301628,5.801496362273413,97.3,1000
DRL-MADRL,43,100,11.599371987795854,4.120986852369205,97.6,1000
DRL-MADRL,43,101,12.138219309027333,4.079534450383553,97.89999999999999,1000
DRL-MADRL,43,102,11.616943252042025,4.043308585873328,97.2,1000
DRL-MADRL,43,103,14.961510753783777,9.745623962812283,97.89999999999999,1000
DRL-MADRL,43,104,11.78392588308471,4.3174787636105005,97.5,1000
DRL-MADRL,43,105,10.993890095773661,4.021177437915151,98.0,1000
DRL-MADRL,43,106,12.227729277639945,4.582273142168224,97.0,1000
DRL-MADRL,43,107,11.445664754202683,4.359004830719038,97.6,1000
DRL-MADRL,43,108,11.655552007425612,4.119942604336967,97.0,1000
DRL-MADRL,43,109,12.032119392809392,4.154611339512975,98.3,1000
DRL-MADRL,43,110,11.974147656872548,4.183731767418769,98.0,1000
DRL-MADRL,43,111,12.012610476644433,4.452129860738678,97.7,1000
DRL-MADRL,43,112,11.79238770608774,4.335510160904585,97.1,1000
DRL-MADRL,43,113,11.24260854839997,4.641106101018553,97.5,1000
DRL-MADRL,43,114,13.070806296252128,4.6437619779086265,97.39999999999999,1000
DRL-MADRL,43,115,12.783683841783729,4.191415087823051,97.3,1000
DRL-MADRL,43,116,12.616414215163699,4.58520774931402,97.2,1000
DRL-MADRL,43,117,12.424425252403214,3.95303044526168,97.8,1000
DRL-MADRL,43,118,12.052403136782072,4.033280149264359,97.5,1000
DRL-MADRL,43,119,11.815197640083472,4.065118004739265,97.2,1000
DRL-MADRL,43,120,11.44584592042581,4.276112967876636,98.1,1000
DRL-MADRL,43,121,11.812580246071706,4.229240191363459,97.8,1000
DRL-MADRL,43,122,13.997162621065955,5.252045094432046,97.1,1000
DRL-MADRL,43,123,11.31089379954136,4.290419109758106,98.1,1000
DRL-MADRL,43,124,11.528123785170166,4.065348631832259,97.6,1000
DRL-MADRL,43,125,11.616380613504745,4.096573289127179,97.2,1000
DRL-MADRL,43,126,13.315603719128283,4.445966823436191,97.39999999999999,1000
DRL-MADRL,43,127,11.681567583161462,4.064632848530492,97.39999999999999,1000
DRL-MADRL,43,128,12.108676140570704,4.101546444987016,97.7,1000
DRL-MADRL,43,129,13.005956225057083,4.929118244616534,97.6,1000
DRL-MADRL,43,130,11.430844626178448,4.023246062497806,96.89999999999999,1000
DRL-MADRL,43,131,12.353351672450943,4.260677430925757,97.8,1000
DRL-MADRL,43,132,12.694517153073713,4.354892011216274,97.0,1000
DRL-MADRL,43,133,11.931688489390574,4.5245233667741,97.39999999999999,1000
DRL-MADRL,43,134,12.112244531739291,4.200291472034321,98.1,1000
DRL-MADRL,43,135,12.832074633519147,3.92511554677039,97.7,1000
DRL-MADRL,43,136,12.220118755225446,4.957277454467162,97.8,1000
DRL-MADRL,43,137,12.696573718461343,5.66235315736138,97.8,1000
DRL-MADRL,43,138,12.991900969611782,4.151779254754768,97.5,1000
DRL-MADRL,43,139,11.603743572321662,4.19736792927349,97.3,1000
DRL-MADRL,43,140,11.922075505635494,4.188312453940594,97.1,1000
DRL-MADRL,43,141,11.930128192625181,4.935267310007041,97.7,1000
DRL-MADRL,43,142,11.608732689803578,4.034595117763488,97.2,1000
DRL-MADRL,43,143,12.327471205275517,4.128725386006914,97.5,1000
DRL-MADRL,43,144,12.814481137312981,3.9177776367777053,98.2,1000
DRL-MADRL,43,145,11.929305176599927,4.207724401016221,97.89999999999999,1000
DRL-MADRL,43,146,11.498295525639747,4.109975781570172,98.1,1000
DRL-MADRL,43,147,11.392813386127239,4.11458864678189,98.0,1000
DRL-MADRL,43,148,11.735141520580546,4.052002399572792,97.7,1000
DRL-MADRL,43,149,13.208316075025888,11.398593594771985,96.69669669669669,999
DRL-MADRL,43,150,11.59884382071513,4.205084834236213,96.8,1000
DRL-MADRL,43,151,10.953249073764512,4.112413409154684,97.7,1000
DRL-MADRL,43,152,16.74703887431726,8.747102728925991,97.2,1000
DRL-MADRL,43,153,11.551138966796893,4.264032794304776,97.39999999999999,1000
DRL-MADRL,43,154,12.204831854437048,4.113124181527039,97.5,1000
DRL-MADRL,43,155,12.383827223746259,4.114721744002751,97.39999999999999,1000
DRL-MADRL,43,156,11.829525324982237,4.249736801828781,97.3,1000
DRL-MADRL,43,157,12.236615079766262,4.010749295231599,97.0,1000
DRL-MADRL,43,158,11.571730429130453,4.190049268030165,97.89999999999999,1000
DRL-MADRL,43,159,11.524241991803658,4.162777519915132,97.8,1000
DRL-MADRL,43,160,10.93388851004808,3.8445095424324904,98.4,1000
DRL-MADRL,43,161,12.838140086401383,4.075486234552205,97.5,1000
DRL-MADRL,43,162,11.602923209718826,4.181780247958453,97.3,1000
DRL-MADRL,43,163,11.347252767256848,4.097756956200741,97.2,1000
DRL-MADRL,43,164,11.404707450519826,3.9878805128342054,96.5,1000
DRL-MADRL,43,165,11.01464069219251,4.037062463816964,97.1,1000
DRL-MADRL,43,166,11.608009927631738,4.010900478633976,98.1,1000
DRL-MADRL,43,167,11.103872928704757,4.068979610280539,96.5,1000
DRL-MADRL,43,168,14.44958016820121,5.9994174694266045,97.89999999999999,1000
DRL-MADRL,43,169,11.49350777301675,4.343974270898348,98.2,1000
DRL-MADRL,43,170,11.212079619668081,4.141387780272909,97.1,1000
DRL-MADRL,43,171,11.56459868271123,3.8978525396719355,96.7,1000
DRL-MADRL,43,172,11.795188637085472,4.274564278264293,97.2,1000
DRL-MADRL,43,173,12.433429166431655,3.9235153404643666,98.4,1000
DRL-MADRL,43,174,12.862070751274949,4.093033465347703,97.0,1000
DRL-MADRL,43,175,12.062258929240668,4.252511565187251,97.3,1000
DRL-MADRL,43,176,11.97463185005702,4.373174161686799,96.89999999999999,1000
DRL-MADRL,43,177,11.348385203853908,4.394126057051526,98.0,1000
DRL-MADRL,43,178,13.239587382944901,7.185425056508355,98.2,1000
DRL-MADRL,43,179,11.842925868760732,4.0902537097135285,97.2,1000
DRL-MADRL,43,180,10.9305646522182,3.957140361726004,97.39999999999999,1000
DRL-MADRL,43,181,11.367193063141821,4.102651293411846,98.4,1000
DRL-MADRL,43,182,15.216636430599522,9.293578336020841,97.1,1000
DRL-MADRL,43,183,11.638995885525517,4.4579712109389185,97.5,1000
DRL-MADRL,43,184,12.480817860503823,4.168701673346124,97.8,1000
DRL-MADRL,43,185,11.509354809492962,4.183238019230483,97.0,1000
DRL-MADRL,43,186,11.582393305309093,4.161719764852273,97.89999999999999,1000
DRL-MADRL,43,187,12.252009720569623,4.760704553107851,97.6,1000
DRL-MADRL,43,188,12.067204499819706,4.945038957923032,97.7,1000
DRL-MADRL,43,189,11.67482056499369,4.104384552043285,97.3,1000
DRL-MADRL,43,190,11.651257151898307,4.05237957489891,96.6,1000
DRL-MADRL,43,191,13.583467185136316,6.88051340794874,97.89999999999999,1000
DRL-MADRL,43,192,13.348390920802697,5.668490703231944,97.2,1000
DRL-MADRL,43,193,11.916235490631312,4.804549624260315,97.1,1000
DRL-MADRL,43,194,11.184892241310797,4.901217787144914,97.5,1000
DRL-MADRL,43,195,13.393545282763819,4.91742383754067,97.6,1000
DRL-MADRL,43,196,11.68699391301313,4.251022481527781,97.39999999999999,1000
DRL-MADRL,43,197,12.638482199863054,4.077361762313666,97.8,1000
DRL-MADRL,43,198,11.524482538159221,4.620219570226662,97.7,1000
DRL-MADRL,43,199,12.77438581349188,5.026761944226297,97.6,1000
DRL-MADRL,44,0,15.271096135326832,5.136299176817588,97.39999999999999,1000
DRL-MADRL,44,1,11.886901398252562,4.021046787778085,98.4,1000
DRL-MADRL,44,2,12.733394678030026,4.773277518184664,96.89999999999999,1000
DRL-MADRL,44,3,13.948447000501243,5.837082196430814,98.1,1000
DRL-MADRL,44,4,13.058296838867397,4.3159950552383455,96.8,1000
DRL-MADRL,44,5,12.303472502365338,4.742616936855864,97.7,1000
DRL-MADRL,44,6,11.083732049477513,11.558519310412812,97.7977977977978,999
DRL-MADRL,44,7,11.48680401626054,4.098286700273528,97.89999999999999,1000
DRL-MADRL,44,8,12.4658886503094,4.48232969548377,96.5,1000
DRL-MADRL,44,9,11.881841774491415,4.043153979511873,96.7,1000
DRL-MADRL,44,10,12.068220890147444,4.182693856096215,98.1,1000
DRL-MADRL,44,11,11.680474553121657,4.240244317052628,97.0,1000
DRL-MADRL,44,12,11.564534223594444,4.168141472240844,97.2,1000
DRL-MADRL,44,13,13.183762808867098,4.35217781406266,97.3,1000
DRL-MADRL,44,14,12.717921617279465,3.8983703755720205,97.8,1000
DRL-MADRL,44,15,13.950736234283017,6.582526510989732,97.2,1000
DRL-MADRL,44,16,13.915694655233281,4.806452060320402,97.7,1000
DRL-MADRL,44,17,11.591158661294584,4.136475400757912,96.6,1000
DRL-MADRL,44,18,13.139816706686391,4.139139646584059,97.39999999999999,1000
DRL-MADRL,44,19,11.395188569494342,4.333692684792091,97.5,1000
DRL-MADRL,44,20,11.116922143110479,4.170828803079134,97.2,1000
DRL-MADRL,44,21,14.315439993766415,8.320768154433793,97.8,1000
DRL-MADRL,44,22,11.280291631955984,4.047696087210022,97.39999999999999,1000
DRL-MADRL,44,23,12.78024511308446,5.0619483377062,97.3,1000
DRL-MADRL,44,24,11.10223555087397,4.219829133499688,97.5,1000
DRL-MADRL,44,25,11.200098974865119,4.1913850009516755,98.4,1000
DRL-MADRL,44,26,12.356771634695981,4.387739684760949,97.1,1000
DRL-MADRL,44,27,11.945051214303783,3.999580741834633,97.6,1000
DRL-MADRL,44,28,11.584244034130833,4.472134540635124,98.0,1000
DRL-MADRL,44,29,11.228948905120177,4.459189464162389,96.6,1000
DRL-MADRL,44,30,10.77523844588023,4.065164661810408,97.6,1000
DRL-MADRL,44,31,11.059959859064636,3.952469798370465,97.89999999999999,1000
DRL-MADRL,44,32,11.558937499520077,4.245018170005441,97.8,1000
DRL-MADRL,44,33,11.880698522459753,4.396691395109449,97.89999999999999,1000
DRL-MADRL,44,34,11.627799223914469,4.233908749259625,97.8,1000
DRL-MADRL,44,35,11.722638604591689,4.346358904777488,97.89999999999999,1000
DRL-MADRL,44,36,11.861124694007058,4.398059218503393,98.0,1000
DRL-MADRL,44,37,11.869055120680251,4.313235453843051,96.8,1000
DRL-MADRL,44,38,12.33875577832947,4.073493961615902,98.8,1000
DRL-MADRL,44,39,11.97221579317302,4.21404557860978,96.89999999999999,1000
DRL-MADRL,44,40,15.359544970140396,9.691723048576332,97.7,1000
DRL-MADRL,44,41,12.162457124379484,4.091112027272088,97.89999999999999,1000
DRL-MADRL,44,42,12.095997671935525,4.387169359969055,98.4,1000
DRL-MADRL,44,43,12.30259726325412,5.067035475935632,98.2,1000
DRL-MADRL,44,44,11.888704569962202,4.267930302273527,97.89999999999999,1000
DRL-MADRL,44,45,11.791041642018824,4.325625729194017,98.1,1000
DRL-MADRL,44,46,11.593324290207388,4.16262931525707,97.89999999999999,1000
DRL-MADRL,44,47,11.580529267452123,4.072586033380035,97.8,1000
DRL-MADRL,44,48,12.129092514714669,4.538315243784533,97.5,1000
DRL-MADRL,44,49,12.324031567279377,3.962983401242321,96.89999999999999,1000
DRL-MADRL,44,50,11.194717351038543,4.320788281172025,97.7,1000
DRL-MADRL,44,51,13.127510927764265,4.693477510773846,97.39999999999999,1000
DRL-MADRL,44,52,11.137799214023765,4.187550835986416,96.7,1000
DRL-MADRL,44,53,10.86821652935633,4.226305422034501,96.5,1000
DRL-MADRL,44,54,11.62625505303371,4.1304562145303665,96.3,1000
DRL-MADRL,44,55,11.867809145882626,3.9355062732276735,96.7,1000
DRL-MADRL,44,56,11.961500557040713,4.30646245314379,98.4,1000
DRL-MADRL,44,57,12.856796195594171,5.366137583880167,97.8,1000
DRL-MADRL,44,58,11.78224114868995,4.268201383791226,98.0,1000
DRL-MADRL,44,59,11.773812786884893,4.097178628413805,96.89999999999999,1000
DRL-MADRL,44,60,11.554179480075735,4.452798665197185,97.2,1000
DRL-MADRL,44,61,12.162627478418539,4.029132511719759,97.8,1000
DRL-MADRL,44,62,11.363263376548497,4.344091171850419,97.5,1000
DRL-MADRL,44,63,11.593373814113493,4.191405166772261,97.3,1000
DRL-MADRL,44,64,11.435384982945761,4.095101325826117,97.1,1000
DRL-MADRL,44,65,12.2594786021936,4.338596509315857,97.7,1000
DRL-MADRL,44,66,11.563488477323142,4.151849317624725,98.1,1000
DRL-MADRL,44,67,11.951428121864407,4.185145336046141,97.1,1000
DRL-MADRL,44,68,11.523844587446927,3.9989091511385664,97.5,1000
DRL-MADRL,44,69,11.749763742677427,4.057374227710569,97.6,1000
DRL-MADRL,44,70,11.666609578525266,4.095933508787623,97.89999999999999,1000
DRL-MADRL,44,71,12.061882983649912,4.228802145302714,97.5,1000
DRL-MADRL,44,72,12.615961070484438,4.2821803754467584,97.0,1000
DRL-MADRL,44,73,11.966404085875578,4.199682484275437,97.1,1000
DRL-MADRL,44,74,11.807473155913987,3.8135622827453437,98.0,1000
DRL-MADRL,44,75,11.37064365641443,4.099262283341599,97.5,1000
DRL-MADRL,44,76,11.136043794652771,4.207751962457061,97.7,1000
DRL-MADRL,44,77,14.775918074635062,6.1441178297712815,97.8,1000
DRL-MADRL,44,78,12.79712649207735,4.059969541326652,97.8,1000
DRL-MADRL,44,79,13.697814395989392,6.51552297628293,97.8,1000
DRL-MADRL,44,80,11.908367304594908,4.336410718303801,97.5,1000
DRL-MADRL,44,81,12.638876585592609,4.104565025037592,97.7,1000
DRL-MADRL,44,82,13.368092122566242,4.9169095026939775,97.89999999999999,1000
DRL-MADRL,44,83,12.292102357149314,4.090272976661994,97.2,1000
DRL-MADRL,44,84,11.819507102956031,4.425922430412511,97.3,1000
DRL-MADRL,44,85,12.077242563765479,4.194740715308632,97.1,1000
DRL-MADRL,44,86,11.62793135674966,4.110206358802451,97.6,1000
DRL-MADRL,44,87,11.71387825744723,4.260791989451154,97.3,1000
DRL-MADRL,44,88,11.291599278010588,4.250293428380398,97.1,1000
DRL-MADRL,44,89,12.79972367194715,5.0957830383707305,97.89999999999999,1000
DRL-MADRL,44,90,13.030874342492046,4.155054231149789,97.7,1000
DRL-MADRL,44,91,11.365225793166742,4.205321277228085,97.5,1000
DRL-MADRL,44,92,11.393907980332553,4.333141638918515,96.7,1000
DRL-MADRL,44,93,12.864531529777633,4.983076389063272,97.6,1000
DRL-MADRL,44,94,11.195696859607827,4.045755114734589,97.0,1000
DRL-MADRL,44,95,12.297175116186159,4.15731896399696,97.89999999999999,1000
DRL-MADRL,44,96,10.89210974834579,4.207020314041877,97.0,1000
DRL-MADRL,44,97,11.744431279179038,4.281775254247345,97.6,1000
DRL-MADRL,44,98,12.221556300899977,4.16726847775244,97.6,1000
DRL-MADRL,44,99,11.056832554998733,3.9832221130595413,97.39999999999999,1000
DRL-MADRL,44,100,12.496915903307515,4.05896256950157,97.2,1000
DRL-MADRL,44,101,11.081211924247814,3.9697386614304055,97.5,1000
DRL-MADRL,44,102,12.472592657605302,4.62546887290327,98.1,1000
DRL-MADRL,44,103,12.076848634758695,4.560957374022636,98.3,1000
DRL-MADRL,44,104,11.336823817416832,4.166564638979963,97.89999999999999,1000
DRL-MADRL,44,105,11.767223072614179,4.016653099898338,97.7,1000
DRL-MADRL,44,106,11.31427899797163,4.229554811876565,97.5,1000
DRL-MADRL,44,107,11.993299858737593,4.213116342604901,97.89999999999999,1000
DRL-MADRL,44,108,13.117050303301811,5.351917346133676,96.8,1000
DRL-MADRL,44,109,11.75387880833798,4.3575629083343985,97.7,1000
DRL-MADRL,44,110,13.232942833070917,4.69748073812422,97.3,1000
DRL-MADRL,44,111,12.284965834645027,5.04997658585606,97.3,1000
DRL-MADRL,44,112,11.736309880186992,4.221746226889569,96.7,1000
DRL-MADRL,44,113,12.12562690831053,4.332147509923605,97.8,1000
DRL-MADRL,44,114,11.9650421342051,4.063227779798483,97.5,1000
DRL-MADRL,44,115,12.37194559510623,4.193829013251845,98.6,1000
DRL-MADRL,44,116,12.264795688942602,4.267723023103568,97.39999999999999,1000
DRL-MADRL,44,117,12.668043250032,5.635206618075445,97.6,1000
DRL-MADRL,44,118,14.663601603834714,9.648903908682824,97.3,1000
DRL-MADRL,44,119,12.31620441699976,4.377833096698974,97.1,1000
DRL-MADRL,44,120,10.93338139526167,4.073967706118052,97.5,1000
DRL-MADRL,44,121,13.947831308815974,4.290261557578504,97.89999999999999,1000
DRL-MADRL,44,122,12.271691520096088,4.4764167205326695,97.1,1000
DRL-MADRL,44,123,12.40394217816543,4.23409523234037,97.3,1000
DRL-MADRL,44,124,11.930762772529663,4.628659986520709,98.1,1000
DRL-MADRL,44,125,11.32430823125361,4.2564992883924635,98.3,1000
DRL-MADRL,44,126,11.339913223031127,11.618712818325628,97.1971971971972,999
DRL-MADRL,44,127,12.111778543150391,4.611847261699148,97.1,1000
DRL-MADRL,44,128,12.080392834718658,4.66862329933109,98.1,1000
DRL-MADRL,44,129,11.521612161256213,4.148478770627721,97.8,1000
DRL-MADRL,44,130,11.487299128372895,4.300768576076795,97.2,1000
DRL-MADRL,44,131,12.931527377439444,5.011428440951277,97.5,1000
DRL-MADRL,44,132,12.776670563924208,4.1943725939697565,97.0,1000
